,baiDuLatitude,baiDuLongitude,capacityExist,cityCode,cityName,contactTel,distance,distanceStr,gaoDeLatitude,gaoDeLongitude,isNear,shop4S,shopAddr,shopCode,shopImg,shopName,storeType
67,30.193434519397673,121.22119205506863,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,13777040070,1165082,1165.1km,30.187176,121.214764,,False,浙江省慈溪市宗汉大道146号,003207,http://img.souche.com/cc0b69d158db11f1a1f785e7cb9ba4c5.jpg,慈溪隆诚慈吉店,0
68,30.185119574525004,121.21515299004406,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,13777040070,1165753,1165.8km,30.178793,121.208733,,False,浙江省宁波市慈溪市宗汉街道三北西大街1555号保利mall3楼,01295260,https://static.dingtalk.com/media/lADPBbCc1iT1rH3NAljNAyA_800_600.jpg,慈溪隆诚保利店,0
69,29.85251126752153,112.91212839941495,[],01765,湖北 荆州 监利县,15271729119,1165833,1165.8km,29.846268,112.905713,,False,湖北省荆州市监利县江城路与监利大道交汇处百晟广场1楼144145号,01297206,https://static.dingtalk.com/media/lADPBbCc1rK3DI_NAljNAyA_800_600.jpg,荆州福睿百晟广场店,0
70,29.929077343499955,120.3335867743581,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 诸暨市,17858768412,1165836,1165.8km,29.923129,120.327058,,False,浙江省绍兴市诸暨市店口镇中央路283号,0101397460,https://static.dingtalk.com/media/lADPDgQ9qbcIn2bNBDjNBaA_1440_1080.jpg,诸暨广豪中央路店,0
71,30.199908938581835,121.28136256640178,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,15088854747,1166383,1166.4km,30.194172,121.274811,,False,浙江省慈溪市新城大道北路和北三环东路交汇处(慈溪文化商务区核心地段),0101355315,https://static.dingtalk.com/media/lADPDgQ9qYe30GTNBDjNBaA_1440_1080.jpg,慈溪浙东汽车城爱琴海购物公园店,0
72,29.99024467319362,120.58689180608239,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 越城区,15505750606,1166523,1166.5km,29.984060,120.580453,,False,浙江省绍兴市越城区金时代广场一楼1112号,0101315221,https://static.dingtalk.com/media/lADPBbCc1sdnq5TNDYDNEgA_4608_3456.jpg,绍兴牛牛金帝银泰城店,0
73,30.059850021669543,120.84963160004831,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 上虞区,15505750606,1167088,1167.1km,30.053491,120.843214,,False,浙江省绍兴市上虞区称山北路399号万达广场一层,01313147,https://static.dingtalk.com/media/lADPBbCc1sdPoxLNBDjNB4A_1920_1080.jpg,绍兴牛牛上虞万达店,0
74,29.834916329232456,112.93006975406882,[],01765,湖北 荆州 监利县,17620473322,1167280,1167.3km,29.828586,112.923666,,False,湖北省荆州市监利县容城镇马铺村玉沙大道与荆江路交汇处,01252091,https://static.dingtalk.com/media/lADPBY0V4w8FWLzNBDjNBaA_1440_1080.jpg,荆州御马监利工业园店,12
75,30.22863211013038,121.40646938701836,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,15857443404,1167713,1167.7km,30.222819,121.399939,,False,浙江省慈溪市附海镇兴海路13号,0101388085,https://static.dingtalk.com/media/lADPDgQ9qcVJNAnNCiDNEgA_4608_2592.jpg,慈溪浙东汽车城兴海路店,0
76,30.176090250805522,121.25097838897224,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,15088899959,1167834,1167.8km,30.170337,121.244407,,False,宁波市慈溪市浒山街道时代影城内,01176638,https://static.dingtalk.com/media/lADPBbCc1Vb3-zDNAjfNA_A_1008_567.jpg,慈溪浙东汽车城浒山店,0
77,29.831551079822486,112.9158815372781,[],01765,湖北 荆州 监利县,17786670099,1167993,1168km,29.825264,112.909463,,False,湖北省荆州市监利县茶庵大道11号,01292935,https://static.dingtalk.com/media/lADPBbCc1hD_wx7NAljNAyA_800_600.jpg,荆州鑫菱丰茶庵大道店,0
78,30.188154634338954,121.31430818494293,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,15058289718,1168789,1168.8km,30.181862,121.307883,,False,浙江省宁波市慈溪市逍林镇林西路698号逍林车管所北侧红绿灯口,00702165,http://img.souche.com/files/default/851e8112f9dbe09a9196c606f5dc7ca1.jpg,慈溪浙东汽车城林西路店,0
79,30.1885746915813,121.32407888036543,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,18006650629,1169087,1169.1km,30.182214,121.317671,,False,浙江省慈溪市逍林镇逍林大道1058号,008161,http://img.souche.com/files/default/f1ca362b4f39522b7b8509969ba12db3.jpg,宁波金满斗逍林大道店,12
80,30.025379939566744,120.82930924092535,[],01026,浙江 绍兴 上虞区,0575-82538907,1170076,1170.1km,30.01915,120.822849,,False,绍兴市上虞区人民西路1720号,007632,http://img.souche.com/thirdimg/3FE5FDD32A7B3637C031C44531DC2CC9,绍兴日通人民西路店,2
81,30.03741628105249,120.87330433640136,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 上虞区,15258573952,1170150,1170.2km,30.031351,120.8668,,False,浙江省绍兴市上虞区市民大道1712号,01186125,https://static.dingtalk.com/media/lADPBbCc1YptHOnNAhzNA8A_960_540.jpg,绍兴牛牛市民大道店,0
82,30.147028608194184,121.26691488126185,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,13968239089,1171384,1171.4km,30.141388,121.260307,,False,浙江省慈溪市南三环路与新城大道交叉口北100米吾悦广场四楼,0101395857,https://static.dingtalk.com/media/lADPDgQ9qePvOG3NBDjNBaA_1440_1080.jpg,慈溪金满斗吾悦广场店,12
83,29.601293322091713,119.052032353787,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 淳安县,13456950747,1171982,1172km,29.594955,119.045631,,False,浙江省杭州淳安县南山大街611号,01300847,https://static.dingtalk.com/media/lADPBbCc1sAGGk_NC9DND8A_4032_3024.jpg,杭州淘个车南山大街店,0
84,30.13386701379109,121.24748589661365,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,18606622056,1172120,1172.1km,30.128062,121.240929,,False,浙江省宁波市慈溪市杨梅大道131号,0101327697,https://static.dingtalk.com/media/lALPDgQ9qRy5k5TNC9DND8A_4032_3024.png,慈溪一号公路杨梅大道店,0
85,30.17386503888941,121.40633353729481,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,15088899969,1173386,1173.4km,30.168048,121.399776,,False,慈溪市观海卫路513-517号,01174784,https://static.dingtalk.com/media/lADPBbCc1Wqs9aPNAljNAyA_800_600.jpg,宁波浙东汽车城观城店,0
86,30.062401547177597,121.09846006183625,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 余姚市,15858479255,1174711,1174.7km,30.056107,121.092029,,False,浙江省宁波市余姚市马渚镇斗门余马路16-29号(西城枫景),01296521,https://static.dingtalk.com/media/lADPBbCc1rcHER3NAljNAyA_800_600.jpg,宁波一号公路马渚西城枫景店,0
87,30.08064342158324,121.1623354639162,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 余姚市,13034660042,1174834,1174.8km,30.074893,121.155788,,False,浙江省余姚市新建北路181号余姚银泰城一楼西门,01284961,https://static.dingtalk.com/media/lADPBbCc1eZRvQ7NAu7NA-g_1000_750.jpg,余姚广顺银泰城店,0
88,29.547410100797325,114.04607184176886,[],01817,湖北 咸宁 崇阳县,18062323205,1174897,1174.9km,29.541569,114.039512,,False,湖北省咸宁市崇阳县新建路星光天地商业区4号楼105铺,01281137,https://static.dingtalk.com/media/lADPBY0V43jRtQnOAHMAc84AZQBy_6619250_7536755.jpg,咸宁福睿崇阳星光天地店,0
89,30.064455815212032,121.15106791714615,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 余姚市,13905843366,1176142,1176.1km,30.058809,121.144479,,False,浙江省余姚市丰山路88一9号,003434,http://img.souche.com/files/default/8c5da8d6c39c2baf1b404d890e264683.jpg,余姚广顺丰山路店,0
90,30.066454107462413,121.19001394988786,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 余姚市,17706699577,1177284,1177.3km,30.060217,121.183573,,False,浙江省余姚市文山路730号嘉悦国际广场二楼沃尔玛超市出口处,0101332887,https://static.dingtalk.com/media/lADPDgQ9qTsNcJLNC9DND8A_4032_3024.jpg,余姚广顺嘉悦广场店,0
91,30.03175728814354,121.13827666221525,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 余姚市,13905843366,1179145,1179.1km,30.026082,121.131676,,False,浙江省宁波市余姚市梨州街道兰凤路91号,01185774,https://static.dingtalk.com/media/lADPBbCc1YuYItXNAcLNAyA_800_450.jpg,余姚广顺兰凤路店,0
92,30.037608032599667,121.17506622251922,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 余姚市,15355133389,1179774,1179.8km,30.031631,121.16854,,False,浙江省宁波市余姚市万年桥路店300号,01282522,https://static.dingtalk.com/media/lADPBbCc1g2KtdnNAu7NA-g_1000_750.jpg,宁波金满斗万年桥路店,12
93,30.049510674589808,121.22153748057659,[],00989,浙江 宁波 余姚市,0574-62670788,1180100,1180.1km,30.043251,121.215086,,False,余姚市凤山街道同光村工业园,004979,http://img.souche.com/thirdimg/C76D79FAB8ED94832A79EEC1CA6F525E,宁波东江同凤山街道店,2
94,29.323488367882515,117.15909770327201,[],01393,江西 景德镇 浮梁县,18979875888,1180632,1180.6km,29.317531,117.152568,,False,江西省景德镇市浮梁县洪源镇洪源街84号,01293123,https://static.dingtalk.com/media/lADPBbCc1id1LUrNBDjNBaA_1440_1080.jpg,景德镇一号公路洪源店,0
95,30.123924356164775,121.46522961934838,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,15858442258,1180655,1180.7km,30.117723,121.458782,,False,浙江省慈溪市掌起镇北大街2-4号,01259994,https://static.dingtalk.com/media/lADPBbCc1bewFgPNBDjNB4A_1920_1080.jpg,宁波浙东汽车城北大街店,0
96,44.58260060930656,129.38938611069312,[],00808,黑龙江 牡丹江 海林市,15245384444,1181189,1181.2km,44.576459,129.382931,,False,黑龙江省牡丹江市海林市广电3号振兴西区28委103号,01295911,https://static.dingtalk.com/media/lADPBbCc1iX0mN7NB-DNBeg_1512_2016.jpg,牡丹江创睿振兴西区店,0
97,47.25081444324036,127.12726726608888,[],00843,黑龙江 绥化 绥棱县,18945522205,1181537,1181.5km,47.245024,127.120710,,False,黑龙江省绥化市绥棱县温州商厦A1117、A1118,0101330791,https://static.dingtalk.com/media/lADPDeC2tsaUIG7OAHMAVc4AXABo_6029416_7536725.jpg,绥化圣名澳温州商厦店,0
98,29.312900608219337,117.1992425090003,[],01393,江西 景德镇 昌江区,18720448585,1181984,1182km,29.307173,117.192654,,False,江西省景德镇市昌江区中国陶瓷城香江东一街5号,0101395730,https://static.dingtalk.com/media/lADPDeC2t0xkaZrOAHMAZc4AcgBn_7471207_7536741.jpg,景德镇一号公路东一街店,0
99,36.03361674100138,103.8910335429707,[],02915,甘肃 兰州 城关区,0931-8652222,1182879,1182.9km,36.027699,103.884484,,False,甘肃省兰州市城关区南山路105号中盛奥泽奥迪4s店,004742,http://img.souche.com/datacenter/cp/52f0fe78e6226d0ce43baf77c2dd9451.jpg,兰州中盛惠车行南山路店,0
0,29.734438424453614,120.19761527149717,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 诸暨市,18957588777,1182965,1183km,29.728745,120.19106,,False,绍兴诸暨艮塔西路150金宇绿岛广场1栋,00122200,http://img.souche.com/files/default/6545ac9446d40d5c34d3a62b1d313b98.jpg,诸暨兰宝艮塔路店,0
1,29.30290891187337,117.25431629805585,[],01393,江西 景德镇 珠山区,15507988998,1183455,1183.5km,29.296583,117.247882,,False,江西省景德镇市珠山区新厂街道真快活美乐园二楼,01283049,https://static.dingtalk.com/media/lADPBbCc1eU7ySLNAhzNBDg_1080_540.jpg,景德镇一号公路新厂真快活美乐园店,0
2,30.132840512727327,121.5729012478351,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,15058289789,1183540,1183.5km,30.126495,121.56648,,False,浙江省宁波市慈溪市龙山镇慈东大道1555号,01283702,https://static.dingtalk.com/media/lADPBbCc1gOzbJjNBDjNB4A_1920_1080.jpg,宁波浙东汽车城慈东大道店,0
3,29.29599377246579,117.22292251164828,[],01393,江西 景德镇 珠山区,18797988799,1184029,1184km,29.289875,117.216442,,False,江西省景德镇市珠山区广场南路沃尔玛超市出口负一楼c60-c61号店铺,01248776,https://static.dingtalk.com/media/lADPBbCc1YdGIS_NAljNAyA_800_600.jpg,景德镇换好车金鼎沃尔玛店,0
4,29.70250848105047,120.168849779344,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 诸暨市,13735355780,1185647,1185.6km,29.696724,120.162293,,False,浙江省绍兴市诸暨市大唐镇永新路1号永新广场9号楼112室,01245825,https://static.dingtalk.com/media/lADPBbCc1ZxU1UnNBDjNBaA_1440_1080.jpg,诸暨广豪永新广场店,0
5,29.72499402173813,120.28186835694984,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 诸暨市,13735357171,1186220,1186.2km,29.719098,120.275360,,False,浙江省绍兴市诸暨市浣东街道高湖东路万达华府4号楼114,0101400545,https://static.dingtalk.com/media/lADPDgQ9qes7lgbNBDjNBaA_1440_1080.jpg,诸暨兰宝万达店,0
6,29.27287588098983,117.18321741551752,[],01393,江西 景德镇 昌江区,15920006689,1186338,1186.3km,29.267225,117.176643,,False,江西省景德镇市昌江区瓷都大道626号,01291048,https://static.dingtalk.com/media/lADPBbCc1i5jZrnNB4DNBDg_1080_1920.jpg,景德镇一号公路瓷都大道店,0
7,29.717804167179455,120.26188645885064,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 诸暨市,13506852225,1186497,1186.5km,29.711558,120.255459,,False,浙江省绍兴市诸暨市暨东路27号,01182117,https://static.dingtalk.com/media/lADPBbCc1YUbcIDNBDjNBaA_1440_1080.jpg,诸暨兰宝暨东路店,0
8,36.064386963376386,103.82348593933405,[],02915,甘肃 兰州 城关区,15117218888,1186929,1186.9km,36.058191,103.817052,,False,甘肃省兰州市城关区临夏路11号,01294130,https://static.dingtalk.com/media/lADPBbCc1giDWgTNAljNAyA_800_600.jpg,兰州鸿驹天成西单店,0
9,36.074460866791085,103.80975164554602,[],02915,甘肃 兰州 七里河区,18919083232,1187576,1187.6km,36.068157,103.803366,,False,甘肃省兰州市七里河区北滨河中路1280号,01280750,http://img.souche.com/2fb94e8f6e1ce761cc494c6f443ddecd.jpg,兰州鑫联胜祥苑店,0
10,29.707657412493987,120.27056531047184,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 诸暨市,15067527036,1187796,1187.8km,29.701548,120.264094,,False,浙江省绍兴市诸暨市雄风永利商业广场3号门一楼电梯口处苎萝路555号,01278326,https://static.dingtalk.com/media/lADPBbCc1dJg4NnNAu7NBTY_1334_750.jpg,诸暨兰宝永利吾悦广场店,0
11,29.498408520452074,119.30515244800259,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 建德市,18042409297,1188007,1188km,29.492214,119.298721,,False,建德市新安江街道红枫商场13号,01176242,https://static.dingtalk.com/media/lADPBbCc1VoTUp3NAvTNA_A_1008_756.jpg,建德协合新安江街道店,0
12,29.692406708673996,120.24050813266328,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 诸暨市,13675732995,1188661,1188.7km,29.686060,120.234080,,False,浙江省绍兴市诸暨市暨阳街道丰南路23号,01292633,https://static.dingtalk.com/media/lADPBbCc1fwiK2LNBDjNB4A_1920_1080.jpg,诸暨兰宝丰南路店,0
13,47.46330807168995,126.98887982431714,[],00843,黑龙江 绥化 海伦市,13100930310,1188866,1188.9km,47.45716,126.982432,,False,黑龙江省绥化市海伦市建新路95号,01294766,https://static.dingtalk.com/media/lADPBbCc1itpAgvNAyDNAlg_600_800.jpg,绥化运达建新路店,0
14,29.243507178836012,115.80810946526755,[],01304,江西 九江 共青城,18460006051,1189395,1189.4km,29.237165,115.801712,,False,江西省九江市共青城文华路温馨家园A044号商铺,01285417,https://static.dingtalk.com/media/lADPBY0V46S5L7zOADgANM4AZQA1_6619189_3670068.jpg,九江新华丽易车共青文化路店,0
15,29.46931833651614,119.29295372308005,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 建德市,15658156785,1190948,1190.9km,29.462982,119.286540,,False,浙江省杭州市建德市法院路28号,01312687,https://static.dingtalk.com/media/lADPDgQ9qQ2F4MrNAljNAyA_800_600.jpg,建德一号公路法院路店,0
16,36.08817137905518,103.75568174750474,[],02915,甘肃 兰州 七里河区,18153963313,1191332,1191.3km,36.082454,103.749103,,False,七里河区南滨河西路鑫联胜名车广场(大和洗浴向西100米),004094,http://img.souche.com/datacenter/cp/1e041750cd8301b668506963a15b9a56.jpg,兰州鑫联胜金港城店,0
17,29.73045315201791,112.40986883531367,[],01765,湖北 荆州 石首市,18140660567,1192245,1192.2km,29.724573,112.403357,,False,湖北省荆州市石首市牌楼堰街33号,01287285,https://static.dingtalk.com/media/lADPBbCc1hEIXePNAcLNAyA_800_450.jpg,石首一号公路牌楼堰街店,0
18,29.488082130989877,113.45502999401981,[],01893,湖南 岳阳 临湘市,15343203111,1192601,1192.6km,29.482367,113.448475,,False,湖南省岳阳市临湘市永昌西路242号,01295521,https://static.dingtalk.com/media/lADPBbCc1juB3iHNApTNAs0_717_660.jpg,岳阳微车城永昌西路店,12
19,29.25295296162012,115.12149150287786,[],01304,江西 九江 武宁县,17379207999,1193105,1193.1km,29.247047,115.114988,,False,江西省九江市武宁县九岭新城17-6号铺,01263226,https://static.dingtalk.com/media/lADPBbCc1bQ3AsDNBaDNBDg_1080_1440.jpg,九江新华丽易车武宁九岭新城店,0
20,29.255262179165133,117.8694330939179,[],01380,江西 上饶 婺源县,18379904353,1193429,1193.4km,29.24914,117.862984,,False,江西省上饶市婺源县蚺城街道种德里路6-201,01270029,https://static.dingtalk.com/media/lADPBbCc1eFIu1vNA2DNBIA_1152_864.jpg,上饶政华婺源步行街店,0
21,36.10381867575652,103.71978924746128,[],02915,甘肃 兰州 安宁区,18693157675,1193537,1193.5km,36.097878,103.713288,,False,甘肃省兰州市安宁区万新南路234号行者驿站,01270921,https://static.dingtalk.com/media/lADPBbCc1eDoivPNAfDNA-A_992_496.jpg,兰州惠车行安宁银滩店,0
22,48.0527843429887,126.25928961318127,[],00735,黑龙江 齐齐哈尔 克东县,18845212224,1194076,1194.1km,48.046484,126.252890,,False,黑龙江省齐齐哈尔市克东县福山大街410号,01284519,https://static.dingtalk.com/media/lADPBbCc1gC5pE_NBDjNBaA_1440_1080.jpg,齐齐哈尔旺达福山大街店,0
23,29.96778930039029,121.45720759005269,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 江北区,15088820988,1196586,1196.6km,29.961486,121.450801,,False,浙江省宁波市江北区保黎南路与慈水西街交汇处,01299618,https://static.dingtalk.com/media/lADPBbCc1jBLQ3LNAu7NA-g_1000_750.jpg,宁波浙东汽车城绿地新都会店,0
24,44.59796941325541,129.5926286095745,[],00808,黑龙江 牡丹江 东安区,15046353999,1196803,1196.8km,44.591681,129.58624,,False,黑龙江省牡丹江市东安区西三条路立新街26号门市,01285123,https://static.dingtalk.com/media/lADPBbCc1fzozYrNBDjNBaA_1440_1080.jpg,牡丹江创睿立新街店,0
